-9.672e-02,2.31891
-9.670e-02,2.32703
-9.668e-02,2.33438
-9.666e-02,2.33531
-9.664e-02,2.34234
-9.662e-02,2.34516
-9.660e-02,2.34016
-9.658e-02,2.34641
-9.656e-02,2.34531
-9.654e-02,2.35273
-9.652e-02,2.35555
-9.650e-02,2.35523
-9.648e-02,2.36164
-9.646e-02,2.36273
-9.644e-02,2.36625
-9.642e-02,2.37117
-9.640e-02,2.3707
-9.638e-02,2.37445
-9.636e-02,2.38313
-9.634e-02,2.3782
-9.632e-02,2.38063
-9.630e-02,2.38844
-9.628e-02,2.39078
-9.626e-02,2.39289
-9.624e-02,2.39594
-9.622e-02,2.3968
-9.620e-02,2.4043
-9.618e-02,2.39961
-9.616e-02,2.40258
-9.614e-02,2.40914
-9.612e-02,2.40844
-9.610e-02,2.4168
-9.608e-02,2.42008
-9.606e-02,2.42117
-9.604e-02,2.4218
-9.602e-02,2.42414
-9.600e-02,2.42594
-9.598e-02,2.42531
-9.596e-02,2.43758
-9.594e-02,2.43883
-9.592e-02,2.43727
-9.590e-02,2.4382
-9.588e-02,2.44117
-9.586e-02,2.44859
-9.584e-02,2.44383
-9.582e-02,2.44453
-9.580e-02,2.44969
-9.578e-02,2.45406
-9.576e-02,2.45281
-9.574e-02,2.45805
-9.572e-02,2.4582
-9.570e-02,2.45836
-9.568e-02,2.46383
-9.566e-02,2.46477
-9.564e-02,2.46945
-9.562e-02,2.46664
-9.560e-02,2.47141
-9.558e-02,2.4693
-9.556e-02,2.48164
-9.554e-02,2.47578
-9.552e-02,2.4875
-9.550e-02,2.48289
-9.548e-02,2.48766
-9.546e-02,2.48719
-9.544e-02,2.48727
-9.542e-02,2.49
-9.540e-02,2.49469
-9.538e-02,2.49641
-9.536e-02,2.49492
-9.534e-02,2.4975
-9.532e-02,2.4993
-9.530e-02,2.50203
-9.528e-02,2.50992
-9.526e-02,2.51477
-9.524e-02,2.51711
-9.522e-02,2.51336
-9.520e-02,2.51234
-9.518e-02,2.51617
-9.516e-02,2.52563
-9.514e-02,2.52664
-9.512e-02,2.52438
-9.510e-02,2.52195
-9.508e-02,2.5332
-9.506e-02,2.52977
-9.504e-02,2.53758
-9.502e-02,2.53906
-9.500e-02,2.53953
-9.498e-02,2.53992
-9.496e-02,2.54383
-9.494e-02,2.54516
-9.492e-02,2.54406
-9.490e-02,2.54469
-9.488e-02,2.54867
-9.486e-02,2.55375
-9.484e-02,2.55344
-9.482e-02,2.55445
-9.480e-02,2.55523
-9.478e-02,2.55445
-9.476e-02,2.55547
-9.474e-02,2.55406
-9.472e-02,2.55938
-9.470e-02,2.5625
-9.468e-02,2.56203
-9.466e-02,2.56383
-9.464e-02,2.56984
-9.462e-02,2.56641
-9.460e-02,2.57102
-9.458e-02,2.57328
-9.456e-02,2.57539
-9.454e-02,2.57023
-9.452e-02,2.57586
-9.450e-02,2.58039
-9.448e-02,2.5825
-9.446e-02,2.58281
-9.444e-02,2.58281
-9.442e-02,2.58375
-9.440e-02,2.58547
-9.438e-02,2.58734
-9.436e-02,2.58836
-9.434e-02,2.58977
-9.432e-02,2.59516
-9.430e-02,2.59648
-9.428e-02,2.59969
-9.426e-02,2.60086
-9.424e-02,2.59734
-9.422e-02,2.60438
-9.420e-02,2.60281
-9.418e-02,2.60766
-9.416e-02,2.60984
-9.414e-02,2.60789
-9.412e-02,2.61531
-9.410e-02,2.60813
-9.408e-02,2.61727
-9.406e-02,2.61359
-9.404e-02,2.61
-9.402e-02,2.62078
-9.400e-02,2.62234
-9.398e-02,2.61578
-9.396e-02,2.62656
-9.394e-02,2.62609
-9.392e-02,2.6243
-9.390e-02,2.62586
-9.388e-02,2.62797
-9.386e-02,2.62797
-9.384e-02,2.63273
-9.382e-02,2.63414
-9.380e-02,2.63773
-9.378e-02,2.64266
-9.376e-02,2.64312
-9.374e-02,2.63664
-9.372e-02,2.63844
-9.370e-02,2.64391
-9.368e-02,2.64969
-9.366e-02,2.64312
-9.364e-02,2.64531
-9.362e-02,2.64258
-9.360e-02,2.64922
-9.358e-02,2.65031
-9.356e-02,2.65266
-9.354e-02,2.64883
-9.352e-02,2.64883
-9.350e-02,2.65594
-9.348e-02,2.65055
-9.346e-02,2.65383
-9.344e-02,2.65477
-9.342e-02,2.66391
-9.340e-02,2.65883
-9.338e-02,2.66352
-9.336e-02,2.66516
-9.334e-02,2.66039
-9.332e-02,2.65969
-9.330e-02,2.66477
-9.328e-02,2.67031
-9.326e-02,2.67453
-9.324e-02,2.67984
-9.322e-02,2.67773
-9.320e-02,2.67813
-9.318e-02,2.67836
-9.316e-02,2.68086
-9.314e-02,2.68117
-9.312e-02,2.68602
-9.310e-02,2.68539
-9.308e-02,2.6818
-9.306e-02,2.68789
-9.304e-02,2.68211
-9.302e-02,2.68383
-9.300e-02,2.68797
-9.298e-02,2.69008
-9.296e-02,2.68883
-9.294e-02,2.6875
-9.292e-02,2.68602
-9.290e-02,2.68625
-9.288e-02,2.69367
-9.286e-02,2.69656
-9.284e-02,2.69781
-9.282e-02,2.69289
-9.280e-02,2.69141
-9.278e-02,2.69063
-9.276e-02,2.69719
-9.274e-02,2.69352
-9.272e-02,2.70391
-9.270e-02,2.70078
-9.268e-02,2.70375
-9.266e-02,2.705
-9.264e-02,2.69883
-9.262e-02,2.70562
-9.260e-02,2.7068
-9.258e-02,2.70109
-9.256e-02,2.71117
-9.254e-02,2.71172
-9.252e-02,2.71352
-9.250e-02,2.71031
-9.248e-02,2.70773
-9.246e-02,2.71297
-9.244e-02,2.71148
-9.242e-02,2.71375
-9.240e-02,2.71547
-9.238e-02,2.71563
-9.236e-02,2.7182
-9.234e-02,2.72047
-9.232e-02,2.72555
-9.230e-02,2.72039
-9.228e-02,2.72711
-9.226e-02,2.72516
-9.224e-02,2.72039
-9.222e-02,2.72234
-9.220e-02,2.72945
-9.218e-02,2.73109
-9.216e-02,2.72898
-9.214e-02,2.73227
-9.212e-02,2.73008
-9.210e-02,2.7332
-9.208e-02,2.73203
-9.206e-02,2.72844
-9.204e-02,2.73016
-9.202e-02,2.73344
-9.200e-02,2.73656
-9.198e-02,2.73352
-9.196e-02,2.73992
-9.194e-02,2.74195
-9.192e-02,2.7393
-9.190e-02,2.73969
-9.188e-02,2.74297
-9.186e-02,2.7418
-9.184e-02,2.74438
-9.182e-02,2.745
-9.180e-02,2.74797
-9.178e-02,2.74656
-9.176e-02,2.74422
-9.174e-02,2.74633
-9.172e-02,2.74531
-9.170e-02,2.75031
-9.168e-02,2.74914
-9.166e-02,2.74961
-9.164e-02,2.74586
-9.162e-02,2.74992
-9.160e-02,2.7493
-9.158e-02,2.75117
-9.156e-02,2.75469
-9.154e-02,2.75781
-9.152e-02,2.75687
-9.150e-02,2.75547
-9.148e-02,2.75305
-9.146e-02,2.75055
-9.144e-02,2.75648
-9.142e-02,2.75648
-9.140e-02,2.75516
-9.138e-02,2.75563
-9.136e-02,2.75367
-9.134e-02,2.7557
-9.132e-02,2.76187
-9.130e-02,2.76391
-9.128e-02,2.76258
-9.126e-02,2.75875
-9.124e-02,2.75906
-9.122e-02,2.76414
-9.120e-02,2.76609
-9.118e-02,2.76984
-9.116e-02,2.76313
-9.114e-02,2.76469
-9.112e-02,2.76578
-9.110e-02,2.76391
-9.108e-02,2.76414
-9.106e-02,2.76281
-9.104e-02,2.76438
-9.102e-02,2.77469
-9.100e-02,2.77281
-9.098e-02,2.7718
-9.096e-02,2.77406
-9.094e-02,2.77211
-9.092e-02,2.77719
-9.090e-02,2.78063
-9.088e-02,2.77937
-9.086e-02,2.78117
-9.084e-02,2.77852
-9.082e-02,2.77984
-9.080e-02,2.77797
-9.078e-02,2.77883
-9.076e-02,2.77703
-9.074e-02,2.78352
-9.072e-02,2.78008
-9.070e-02,2.78789
-9.068e-02,2.78641
-9.066e-02,2.78484
-9.064e-02,2.78187
-9.062e-02,2.79039
-9.060e-02,2.78727
-9.058e-02,2.78008
-9.056e-02,2.79297
-9.054e-02,2.79227
-9.052e-02,2.79
-9.050e-02,2.78891
-9.048e-02,2.78828
-9.046e-02,2.78836
-9.044e-02,2.78977
-9.042e-02,2.7943
-9.040e-02,2.78617
-9.038e-02,2.78961
-9.036e-02,2.79203
-9.034e-02,2.79164
-9.032e-02,2.79602
-9.030e-02,2.79969
-9.028e-02,2.79797
-9.026e-02,2.7957
-9.024e-02,2.79477
-9.022e-02,2.79594
-9.020e-02,2.79789
-9.018e-02,2.80234
-9.016e-02,2.80609
-9.014e-02,2.80063
-9.012e-02,2.80977
-9.010e-02,2.80383
-9.008e-02,2.79555
-9.006e-02,2.80187
-9.004e-02,2.79969
-9.002e-02,2.80523
-9.000e-02,2.80844
-8.998e-02,2.80586
-8.996e-02,2.80609
-8.994e-02,2.80789
-8.992e-02,2.81047
-8.990e-02,2.80813
-8.988e-02,2.8075
-8.986e-02,2.80883
-8.984e-02,2.81367
-8.982e-02,2.81312
-8.980e-02,2.8118
-8.978e-02,2.80867
-8.976e-02,2.81367
-8.974e-02,2.80852
-8.972e-02,2.81414
-8.970e-02,2.81633
-8.968e-02,2.81781
-8.966e-02,2.80945
-8.964e-02,2.81258
-8.962e-02,2.81484
-8.960e-02,2.81227
-8.958e-02,2.8157
-8.956e-02,2.81344
-8.954e-02,2.81555
-8.952e-02,2.82023
-8.950e-02,2.8157
-8.948e-02,2.82125
-8.946e-02,2.82008
-8.944e-02,2.81633
-8.942e-02,2.82
-8.940e-02,2.82039
-8.938e-02,2.8175
-8.936e-02,2.82
-8.934e-02,2.81789
-8.932e-02,2.82875
-8.930e-02,2.82039
-8.928e-02,2.82523
-8.926e-02,2.82437
-8.924e-02,2.82437
-8.922e-02,2.82672
-8.920e-02,2.83391
-8.918e-02,2.83055
-8.916e-02,2.82672
-8.914e-02,2.82883
-8.912e-02,2.82922
-8.910e-02,2.8275
-8.908e-02,2.83086
-8.906e-02,2.83422
-8.904e-02,2.83734
-8.902e-02,2.83047
-8.900e-02,2.83438
-8.898e-02,2.84266
-8.896e-02,2.83281
-8.894e-02,2.83906
-8.892e-02,2.84016
-8.890e-02,2.84508
-8.888e-02,2.83867
-8.886e-02,2.83266
-8.884e-02,2.83711
-8.882e-02,2.83039
-8.880e-02,2.83562
-8.878e-02,2.84172
-8.876e-02,2.83914
-8.874e-02,2.84148
-8.872e-02,2.84555
-8.870e-02,2.84
-8.868e-02,2.83633
-8.866e-02,2.845
-8.864e-02,2.84578
-8.862e-02,2.83797
-8.860e-02,2.84664
-8.858e-02,2.85078
-8.856e-02,2.85023
-8.854e-02,2.84719
-8.852e-02,2.84555
-8.850e-02,2.84703
-8.848e-02,2.84047
-8.846e-02,2.84633
-8.844e-02,2.84383
-8.842e-02,2.84484
-8.840e-02,2.84211
-8.838e-02,2.84648
-8.836e-02,2.84977
-8.834e-02,2.84789
-8.832e-02,2.8507
-8.830e-02,2.84781
-8.828e-02,2.84648
-8.826e-02,2.84922
-8.824e-02,2.84914
-8.822e-02,2.84922
-8.820e-02,2.8507
-8.818e-02,2.85078
-8.816e-02,2.84953
-8.814e-02,2.85227
-8.812e-02,2.85039
-8.810e-02,2.84547
-8.808e-02,2.84508
-8.806e-02,2.84742
-8.804e-02,2.85219
-8.802e-02,2.85102
-8.800e-02,2.85039
-8.798e-02,2.84898
-8.796e-02,2.85367
-8.794e-02,2.85367
-8.792e-02,2.85219
-8.790e-02,2.85117
-8.788e-02,2.85555
-8.786e-02,2.855
-8.784e-02,2.85992
-8.782e-02,2.85805
-8.780e-02,2.85609
-8.778e-02,2.85398
-8.776e-02,2.85406
-8.774e-02,2.85398
-8.772e-02,2.85328
-8.770e-02,2.85625
-8.768e-02,2.85039
-8.766e-02,2.85195
-8.764e-02,2.85648
-8.762e-02,2.85289
-8.760e-02,2.8575
-8.758e-02,2.85516
-8.756e-02,2.85953
-8.754e-02,2.85461
-8.752e-02,2.84883
-8.750e-02,2.85453
-8.748e-02,2.85977
-8.746e-02,2.85617
-8.744e-02,2.85852
-8.742e-02,2.85062
-8.740e-02,2.85273
-8.738e-02,2.85273
-8.736e-02,2.85625
-8.734e-02,2.85867
-8.732e-02,2.85742
-8.730e-02,2.8582
-8.728e-02,2.86055
-8.726e-02,2.8568
-8.724e-02,2.86289
-8.722e-02,2.86195
-8.720e-02,2.86328
-8.718e-02,2.86227
-8.716e-02,2.86094
-8.714e-02,2.86414
-8.712e-02,2.85906
-8.710e-02,2.86164
-8.708e-02,2.85742
-8.706e-02,2.86648
-8.704e-02,2.8675
-8.702e-02,2.86391
-8.700e-02,2.86031
-8.698e-02,2.85922
-8.696e-02,2.86063
-8.694e-02,2.86797
-8.692e-02,2.86586
-8.690e-02,2.86516
-8.688e-02,2.86023
-8.686e-02,2.86656
-8.684e-02,2.86313
-8.682e-02,2.86203
-8.680e-02,2.86586
-8.678e-02,2.86594
-8.676e-02,2.86414
-8.674e-02,2.86805
-8.672e-02,2.86734
-8.670e-02,2.87094
-8.668e-02,2.8675
-8.666e-02,2.86609
-8.664e-02,2.86328
-8.662e-02,2.86555
-8.660e-02,2.86711
-8.658e-02,2.87688
-8.656e-02,2.87336
-8.654e-02,2.87023
-8.652e-02,2.86914
-8.650e-02,2.86891
-8.648e-02,2.86734
-8.646e-02,2.86883
-8.644e-02,2.8643
-8.642e-02,2.87234
-8.640e-02,2.86992
-8.638e-02,2.87758
-8.636e-02,2.86938
-8.634e-02,2.87656
-8.632e-02,2.87273
-8.630e-02,2.86977
-8.628e-02,2.87094
-8.626e-02,2.87477
-8.624e-02,2.87992
-8.622e-02,2.86859
-8.620e-02,2.87055
-8.618e-02,2.87203
-8.616e-02,2.87516
-8.614e-02,2.87727
-8.612e-02,2.87273
-8.610e-02,2.87531
-8.608e-02,2.87648
-8.606e-02,2.87078
-8.604e-02,2.87555
-8.602e-02,2.87992
-8.600e-02,2.8732
-8.598e-02,2.87414
-8.596e-02,2.87953
-8.594e-02,2.87539
-8.592e-02,2.87578
-8.590e-02,2.87711
-8.588e-02,2.87945
-8.586e-02,2.8807
-8.584e-02,2.87383
-8.582e-02,2.87539
-8.580e-02,2.87328
-8.578e-02,2.87609
-8.576e-02,2.87922
-8.574e-02,2.88148
-8.572e-02,2.87227
-8.570e-02,2.87516
-8.568e-02,2.87172
-8.566e-02,2.87711
-8.564e-02,2.87234
-8.562e-02,2.87578
-8.560e-02,2.8782
-8.558e-02,2.87898
-8.556e-02,2.87766
-8.554e-02,2.87414
-8.552e-02,2.8743
-8.550e-02,2.88195
-8.548e-02,2.87469
-8.546e-02,2.88055
-8.544e-02,2.87992
-8.542e-02,2.88039
-8.540e-02,2.87453
-8.538e-02,2.88141
-8.536e-02,2.88148
-8.534e-02,2.88039
-8.532e-02,2.87766
-8.530e-02,2.8825
-8.528e-02,2.8782
-8.526e-02,2.88172
-8.524e-02,2.88156
-8.522e-02,2.87891
-8.520e-02,2.88125
-8.518e-02,2.88227
-8.516e-02,2.87953
-8.514e-02,2.87945
-8.512e-02,2.87977
-8.510e-02,2.8775
-8.508e-02,2.88672
-8.506e-02,2.87828
-8.504e-02,2.88109
-8.502e-02,2.88313
-8.500e-02,2.88352
-8.498e-02,2.87883
-8.496e-02,2.88328
-8.494e-02,2.88414
-8.492e-02,2.88586
-8.490e-02,2.87813
-8.488e-02,2.87953
-8.486e-02,2.87945
-8.484e-02,2.87766
-8.482e-02,2.87867
-8.480e-02,2.88344
-8.478e-02,2.88484
-8.476e-02,2.88453
-8.474e-02,2.88305
-8.472e-02,2.87898
-8.470e-02,2.88172
-8.468e-02,2.8843
-8.466e-02,2.88297
-8.464e-02,2.88656
-8.462e-02,2.88438
-8.460e-02,2.88719
-8.458e-02,2.88703
-8.456e-02,2.88539
-8.454e-02,2.88711
-8.452e-02,2.88102
-8.450e-02,2.88305
-8.448e-02,2.88867
-8.446e-02,2.88039
-8.444e-02,2.88047
-8.442e-02,2.88195
-8.440e-02,2.88563
-8.438e-02,2.88781
-8.436e-02,2.89031
-8.434e-02,2.88641
-8.432e-02,2.87969
-8.430e-02,2.88687
-8.428e-02,2.88602
-8.426e-02,2.88539
-8.424e-02,2.88859
-8.422e-02,2.88687
-8.420e-02,2.8857
-8.418e-02,2.88789
-8.416e-02,2.88617
-8.414e-02,2.88391
-8.412e-02,2.88609
-8.410e-02,2.88789
-8.408e-02,2.89063
-8.406e-02,2.88828
-8.404e-02,2.88969
-8.402e-02,2.89359
-8.400e-02,2.88664
-8.398e-02,2.89281
-8.396e-02,2.88711
-8.394e-02,2.88281
-8.392e-02,2.88305
-8.390e-02,2.89164
-8.388e-02,2.89039
-8.386e-02,2.89
-8.384e-02,2.88906
-8.382e-02,2.88977
-8.380e-02,2.89156
-8.378e-02,2.89016
-8.376e-02,2.89352
-8.374e-02,2.89156
-8.372e-02,2.88648
-8.370e-02,2.88898
-8.368e-02,2.88734
-8.366e-02,2.88656
-8.364e-02,2.88953
-8.362e-02,2.89219
-8.360e-02,2.88844
-8.358e-02,2.88711
-8.356e-02,2.88813
-8.354e-02,2.88234
-8.352e-02,2.89211
-8.350e-02,2.88789
-8.348e-02,2.89125
-8.346e-02,2.88727
-8.344e-02,2.89023
-8.342e-02,2.88469
-8.340e-02,2.8918
-8.338e-02,2.89297
-8.336e-02,2.89375
-8.334e-02,2.89219
-8.332e-02,2.89094
-8.330e-02,2.89219
-8.328e-02,2.88945
-8.326e-02,2.89531
-8.324e-02,2.89258
-8.322e-02,2.89328
-8.320e-02,2.89211
-8.318e-02,2.89273
-8.316e-02,2.89234
-8.314e-02,2.88773
-8.312e-02,2.88859
-8.310e-02,2.89148
-8.308e-02,2.89297
-8.306e-02,2.89125
-8.304e-02,2.89141
-8.302e-02,2.89453
-8.300e-02,2.89063
-8.298e-02,2.89055
-8.296e-02,2.89
-8.294e-02,2.89406
-8.292e-02,2.88687
-8.290e-02,2.89117
-8.288e-02,2.88719
-8.286e-02,2.88898
-8.284e-02,2.8932
-8.282e-02,2.89117
-8.280e-02,2.89133
-8.278e-02,2.89484
-8.276e-02,2.89648
-8.274e-02,2.8893
-8.272e-02,2.89172
-8.270e-02,2.89297
-8.268e-02,2.89328
-8.266e-02,2.89453
-8.264e-02,2.89656
-8.262e-02,2.89703
-8.260e-02,2.89414
-8.258e-02,2.89523
-8.256e-02,2.89203
-8.254e-02,2.88969
-8.252e-02,2.89344
-8.250e-02,2.89039
-8.248e-02,2.89375
-8.246e-02,2.89266
-8.244e-02,2.89219
-8.242e-02,2.89398
-8.240e-02,2.89383
-8.238e-02,2.8943
-8.236e-02,2.89641
-8.234e-02,2.89586
-8.232e-02,2.89977
-8.230e-02,2.89367
-8.228e-02,2.89305
-8.226e-02,2.89656
-8.224e-02,2.89891
-8.222e-02,2.89664
-8.220e-02,2.89852
-8.218e-02,2.90031
-8.216e-02,2.88844
-8.214e-02,2.89492
-8.212e-02,2.89828
-8.210e-02,2.89547
-8.208e-02,2.89891
-8.206e-02,2.89594
-8.204e-02,2.89695
-8.202e-02,2.89742
-8.200e-02,2.89781
-8.198e-02,2.90133
-8.196e-02,2.89367
-8.194e-02,2.89758
-8.192e-02,2.90063
-8.190e-02,2.89695
-8.188e-02,2.89906
-8.186e-02,2.89445
-8.184e-02,2.895
-8.182e-02,2.89664
-8.180e-02,2.89609
-8.178e-02,2.90016
-8.176e-02,2.89625
-8.174e-02,2.89719
-8.172e-02,2.89812
-8.170e-02,2.89812
-8.168e-02,2.895
-8.166e-02,2.89789
-8.164e-02,2.89906
-8.162e-02,2.9007
-8.160e-02,2.89781
-8.158e-02,2.90016
-8.156e-02,2.89406
-8.154e-02,2.89961
-8.152e-02,2.90102
-8.150e-02,2.89531
-8.148e-02,2.89453
-8.146e-02,2.89578
-8.144e-02,2.89625
-8.142e-02,2.89969
-8.140e-02,2.90109
-8.138e-02,2.905
-8.136e-02,2.90148
-8.134e-02,2.89852
-8.132e-02,2.89742
-8.130e-02,2.90102
-8.128e-02,2.89977
-8.126e-02,2.90188
-8.124e-02,2.90117
-8.122e-02,2.90102
-8.120e-02,2.89867
-8.118e-02,2.90125
-8.116e-02,2.9
-8.114e-02,2.8957
-8.112e-02,2.90086
-8.110e-02,2.90211
-8.108e-02,2.90469
-8.106e-02,2.89891
-8.104e-02,2.89438
-8.102e-02,2.89703
-8.100e-02,2.89938
-8.098e-02,2.90016
-8.096e-02,2.90063
-8.094e-02,2.89602
-8.092e-02,2.89852
-8.090e-02,2.89367
-8.088e-02,2.89852
-8.086e-02,2.90437
-8.084e-02,2.89617
-8.082e-02,2.90336
-8.080e-02,2.90633
-8.078e-02,2.89984
-8.076e-02,2.89977
-8.074e-02,2.90258
-8.072e-02,2.90164
-8.070e-02,2.89641
-8.068e-02,2.89859
-8.066e-02,2.90617
-8.064e-02,2.90359
-8.062e-02,2.90281
-8.060e-02,2.90219
-8.058e-02,2.89648
-8.056e-02,2.89867
-8.054e-02,2.9
-8.052e-02,2.90133
-8.050e-02,2.90031
-8.048e-02,2.8993
-8.046e-02,2.89555
-8.044e-02,2.90258
-8.042e-02,2.90242
-8.040e-02,2.89945
-8.038e-02,2.90383
-8.036e-02,2.90602
-8.034e-02,2.90383
-8.032e-02,2.90359
-8.030e-02,2.90109
-8.028e-02,2.90766
-8.026e-02,2.90719
-8.024e-02,2.90578
-8.022e-02,2.90531
-8.020e-02,2.90695
-8.018e-02,2.89953
-8.016e-02,2.90703
-8.014e-02,2.90281
-8.012e-02,2.90664
-8.010e-02,2.90586
-8.008e-02,2.90719
-8.006e-02,2.90305
-8.004e-02,2.90406
-8.002e-02,2.90469
-8.000e-02,2.90164
-7.998e-02,2.90359
-7.996e-02,2.90742
-7.994e-02,2.90641
-7.992e-02,2.90672
-7.990e-02,2.90672
-7.988e-02,2.90414
-7.986e-02,2.90664
-7.984e-02,2.90656
-7.982e-02,2.90617
-7.980e-02,2.90492
-7.978e-02,2.90602
-7.976e-02,2.90195
-7.974e-02,2.90523
-7.972e-02,2.90195
-7.970e-02,2.90016
-7.968e-02,2.90531
-7.966e-02,2.89805
-7.964e-02,2.90578
-7.962e-02,2.89961
-7.960e-02,2.90219
-7.958e-02,2.90039
-7.956e-02,2.90422
-7.954e-02,2.90289
-7.952e-02,2.90453
-7.950e-02,2.89938
-7.948e-02,2.90102
-7.946e-02,2.89789
-7.944e-02,2.90773
-7.942e-02,2.90148
-7.940e-02,2.90242
-7.938e-02,2.90453
-7.936e-02,2.90211
-7.934e-02,2.9043
-7.932e-02,2.90195
-7.930e-02,2.90648
-7.928e-02,2.90609
-7.926e-02,2.9025
-7.924e-02,2.90422
-7.922e-02,2.91039
-7.920e-02,2.90602
-7.918e-02,2.89734
-7.916e-02,2.89883
-7.914e-02,2.89977
-7.912e-02,2.90109
-7.910e-02,2.90664
-7.908e-02,2.90211
-7.906e-02,2.90094
-7.904e-02,2.90141
-7.902e-02,2.90188
-7.900e-02,2.90883
-7.898e-02,2.89617
-7.896e-02,2.89883
-7.894e-02,2.90141
-7.892e-02,2.89852
-7.890e-02,2.89867
-7.888e-02,2.90602
-7.886e-02,2.90453
-7.884e-02,2.90461
-7.882e-02,2.9068
-7.880e-02,2.90469
-7.878e-02,2.90352
-7.876e-02,2.90891
-7.874e-02,2.90445
-7.872e-02,2.90219
-7.870e-02,2.90523
-7.868e-02,2.905
-7.866e-02,2.90727
-7.864e-02,2.9082
-7.862e-02,2.90609
-7.860e-02,2.90727
-7.858e-02,2.90156
-7.856e-02,2.90266
-7.854e-02,2.90375
-7.852e-02,2.89656
-7.850e-02,2.90023
-7.848e-02,2.90406
-7.846e-02,2.91078
