-9.834e-02,0.619594
-9.832e-02,0.621344
-9.830e-02,0.623156
-9.828e-02,0.626656
-9.826e-02,0.625906
-9.824e-02,0.627813
-9.822e-02,0.628219
-9.820e-02,0.627562
-9.818e-02,0.630563
-9.816e-02,0.632687
-9.814e-02,0.632875
-9.812e-02,0.634156
-9.810e-02,0.634656
-9.808e-02,0.63525
-9.806e-02,0.637281
-9.804e-02,0.638844
-9.802e-02,0.639719
-9.800e-02,0.640375
-9.798e-02,0.640531
-9.796e-02,0.642594
-9.794e-02,0.643906
-9.792e-02,0.646469
-9.790e-02,0.645281
-9.788e-02,0.648
-9.786e-02,0.647
-9.784e-02,0.649812
-9.782e-02,0.648469
-9.780e-02,0.649812
-9.778e-02,0.651719
-9.776e-02,0.654125
-9.774e-02,0.654156
-9.772e-02,0.65475
-9.770e-02,0.656312
-9.768e-02,0.657344
-9.766e-02,0.658031
-9.764e-02,0.658938
-9.762e-02,0.661062
-9.760e-02,0.660906
-9.758e-02,0.661719
-9.756e-02,0.660312
-9.754e-02,0.664469
-9.752e-02,0.665281
-9.750e-02,0.665625
-9.748e-02,0.667281
-9.746e-02,0.667687
-9.744e-02,0.670594
-9.742e-02,0.670219
-9.740e-02,0.670375
-9.738e-02,0.672281
-9.736e-02,0.672563
-9.734e-02,0.672937
-9.732e-02,0.674219
-9.730e-02,0.674469
-9.728e-02,0.676281
-9.726e-02,0.679188
-9.724e-02,0.679781
-9.722e-02,0.679937
-9.720e-02,0.679625
-9.718e-02,0.683312
-9.716e-02,0.683781
-9.714e-02,0.684656
-9.712e-02,0.684719
-9.710e-02,0.686688
-9.708e-02,0.686688
-9.706e-02,0.687594
-9.704e-02,0.687219
-9.702e-02,0.687125
-9.700e-02,0.6905
-9.698e-02,0.690781
-9.696e-02,0.689906
-9.694e-02,0.693813
-9.692e-02,0.693375
-9.690e-02,0.694344
-9.688e-02,0.694469
-9.686e-02,0.695969
-9.684e-02,0.698937
-9.682e-02,0.696813
-9.680e-02,0.697844
-9.678e-02,0.699219
-9.676e-02,0.698719
-9.674e-02,0.700687
-9.672e-02,0.699906
-9.670e-02,0.700469
-9.668e-02,0.702969
-9.666e-02,0.704719
-9.664e-02,0.704688
-9.662e-02,0.704969
-9.660e-02,0.707094
-9.658e-02,0.704875
-9.656e-02,0.708625
-9.654e-02,0.708719
-9.652e-02,0.710781
-9.650e-02,0.711406
-9.648e-02,0.710938
-9.646e-02,0.712281
-9.644e-02,0.712219
-9.642e-02,0.712906
-9.640e-02,0.71375
-9.638e-02,0.714375
-9.636e-02,0.715438
-9.634e-02,0.716844
-9.632e-02,0.716312
-9.630e-02,0.718187
-9.628e-02,0.718375
-9.626e-02,0.720219
-9.624e-02,0.7215
-9.622e-02,0.721469
-9.620e-02,0.721406
-9.618e-02,0.723562
-9.616e-02,0.723719
-9.614e-02,0.725
-9.612e-02,0.725625
-9.610e-02,0.727344
-9.608e-02,0.727281
-9.606e-02,0.729469
-9.604e-02,0.730375
-9.602e-02,0.729063
-9.600e-02,0.728656
-9.598e-02,0.732625
-9.596e-02,0.731531
-9.594e-02,0.732813
-9.592e-02,0.733156
-9.590e-02,0.733437
-9.588e-02,0.736219
-9.586e-02,0.734219
-9.584e-02,0.737156
-9.582e-02,0.73575
-9.580e-02,0.738281
-9.578e-02,0.738812
-9.576e-02,0.739625
-9.574e-02,0.737875
-9.572e-02,0.739562
-9.570e-02,0.740125
-9.568e-02,0.741906
-9.566e-02,0.741969
-9.564e-02,0.742344
-9.562e-02,0.744
-9.560e-02,0.742156
-9.558e-02,0.743437
-9.556e-02,0.743562
-9.554e-02,0.743437
-9.552e-02,0.745719
-9.550e-02,0.747438
-9.548e-02,0.747375
-9.546e-02,0.748625
-9.544e-02,0.748781
-9.542e-02,0.748281
-9.540e-02,0.749469
-9.538e-02,0.749812
-9.536e-02,0.75025
-9.534e-02,0.750688
-9.532e-02,0.750062
-9.530e-02,0.752031
-9.528e-02,0.753656
-9.526e-02,0.754781
-9.524e-02,0.755063
-9.522e-02,0.756062
-9.520e-02,0.756656
-9.518e-02,0.757219
-9.516e-02,0.757844
-9.514e-02,0.759563
-9.512e-02,0.759156
-9.510e-02,0.757313
-9.508e-02,0.761094
-9.506e-02,0.76025
-9.504e-02,0.761313
-9.502e-02,0.761188
-9.500e-02,0.761594
-9.498e-02,0.761344
-9.496e-02,0.764281
-9.494e-02,0.763938
-9.492e-02,0.765188
-9.490e-02,0.764875
-9.488e-02,0.766313
-9.486e-02,0.766437
-9.484e-02,0.766969
-9.482e-02,0.767437
-9.480e-02,0.767219
-9.478e-02,0.766344
-9.476e-02,0.7705
-9.474e-02,0.769406
-9.472e-02,0.770219
-9.470e-02,0.771219
-9.468e-02,0.771281
-9.466e-02,0.771156
-9.464e-02,0.774344
-9.462e-02,0.772969
-9.460e-02,0.773375
-9.458e-02,0.775687
-9.456e-02,0.774594
-9.454e-02,0.776125
-9.452e-02,0.77575
-9.450e-02,0.777875
-9.448e-02,0.777406
-9.446e-02,0.776625
-9.444e-02,0.77725
-9.442e-02,0.778
-9.440e-02,0.778375
-9.438e-02,0.778688
-9.436e-02,0.779344
-9.434e-02,0.780219
-9.432e-02,0.780563
-9.430e-02,0.780687
-9.428e-02,0.782656
-9.426e-02,0.783437
-9.424e-02,0.783
-9.422e-02,0.782563
-9.420e-02,0.785344
-9.418e-02,0.785906
-9.416e-02,0.785219
-9.414e-02,0.785062
-9.412e-02,0.7855
-9.410e-02,0.787906
-9.408e-02,0.788125
-9.406e-02,0.786344
-9.404e-02,0.7875
-9.402e-02,0.788063
-9.400e-02,0.790344
-9.398e-02,0.791031
-9.396e-02,0.791656
-9.394e-02,0.792625
-9.392e-02,0.791062
-9.390e-02,0.792125
-9.388e-02,0.792781
-9.386e-02,0.794437
-9.384e-02,0.791938
-9.382e-02,0.794281
-9.380e-02,0.794344
-9.378e-02,0.795063
-9.376e-02,0.794656
-9.374e-02,0.7945
-9.372e-02,0.797188
-9.370e-02,0.797406
-9.368e-02,0.797594
-9.366e-02,0.796406
-9.364e-02,0.797563
-9.362e-02,0.797406
-9.360e-02,0.797687
-9.358e-02,0.797906
-9.356e-02,0.799281
-9.354e-02,0.799219
-9.352e-02,0.799937
-9.350e-02,0.799156
-9.348e-02,0.799563
-9.346e-02,0.799781
-9.344e-02,0.799281
-9.342e-02,0.800969
-9.340e-02,0.801344
-9.338e-02,0.802
-9.336e-02,0.800969
-9.334e-02,0.802125
-9.332e-02,0.803375
-9.330e-02,0.803438
-9.328e-02,0.804594
-9.326e-02,0.806219
-9.324e-02,0.804188
-9.322e-02,0.805625
-9.320e-02,0.806344
-9.318e-02,0.806156
-9.316e-02,0.806344
-9.314e-02,0.808094
-9.312e-02,0.807188
-9.310e-02,0.807813
-9.308e-02,0.806656
-9.306e-02,0.808406
-9.304e-02,0.807813
-9.302e-02,0.806969
-9.300e-02,0.80975
-9.298e-02,0.810438
-9.296e-02,0.810094
-9.294e-02,0.810562
-9.292e-02,0.810656
-9.290e-02,0.810125
-9.288e-02,0.812375
-9.286e-02,0.811562
-9.284e-02,0.813094
-9.282e-02,0.810938
-9.280e-02,0.812406
-9.278e-02,0.8115
-9.276e-02,0.813656
-9.274e-02,0.812813
-9.272e-02,0.81475
-9.270e-02,0.815156
-9.268e-02,0.8145
-9.266e-02,0.815875
-9.264e-02,0.816437
-9.262e-02,0.815125
-9.260e-02,0.816531
-9.258e-02,0.817938
-9.256e-02,0.81725
-9.254e-02,0.817563
-9.252e-02,0.818719
-9.250e-02,0.819188
-9.248e-02,0.819125
-9.246e-02,0.818156
-9.244e-02,0.818688
-9.242e-02,0.818594
-9.240e-02,0.819281
-9.238e-02,0.820625
-9.236e-02,0.819937
-9.234e-02,0.820906
-9.232e-02,0.82125
-9.230e-02,0.822531
-9.228e-02,0.821656
-9.226e-02,0.821687
-9.224e-02,0.821562
-9.222e-02,0.821781
-9.220e-02,0.823094
-9.218e-02,0.823312
-9.216e-02,0.824437
-9.214e-02,0.824625
-9.212e-02,0.824969
-9.210e-02,0.823625
-9.208e-02,0.823219
-9.206e-02,0.825938
-9.204e-02,0.824687
-9.202e-02,0.826063
-9.200e-02,0.826531
-9.198e-02,0.826219
-9.196e-02,0.826594
-9.194e-02,0.827219
-9.192e-02,0.825969
-9.190e-02,0.826469
-9.188e-02,0.827781
-9.186e-02,0.826625
-9.184e-02,0.828313
-9.182e-02,0.827906
-9.180e-02,0.829688
-9.178e-02,0.831156
-9.176e-02,0.8305
-9.174e-02,0.831031
-9.172e-02,0.831563
-9.170e-02,0.831031
-9.168e-02,0.831094
-9.166e-02,0.83025
-9.164e-02,0.83225
-9.162e-02,0.832531
-9.160e-02,0.831281
-9.158e-02,0.831969
-9.156e-02,0.832594
-9.154e-02,0.833063
-9.152e-02,0.832375
-9.150e-02,0.832375
-9.148e-02,0.832219
-9.146e-02,0.832062
-9.144e-02,0.832781
-9.142e-02,0.8345
-9.140e-02,0.834656
-9.138e-02,0.833875
-9.136e-02,0.833969
-9.134e-02,0.835313
-9.132e-02,0.835719
-9.130e-02,0.836031
-9.128e-02,0.837937
-9.126e-02,0.836063
-9.124e-02,0.837156
-9.122e-02,0.837719
-9.120e-02,0.838406
-9.118e-02,0.838969
-9.116e-02,0.838594
-9.114e-02,0.8385
-9.112e-02,0.83875
-9.110e-02,0.837031
-9.108e-02,0.838438
-9.106e-02,0.838187
-9.104e-02,0.838469
-9.102e-02,0.840156
-9.100e-02,0.839781
-9.098e-02,0.840469
-9.096e-02,0.840469
-9.094e-02,0.840563
-9.092e-02,0.841469
-9.090e-02,0.841469
-9.088e-02,0.841781
-9.086e-02,0.840969
-9.084e-02,0.840906
-9.082e-02,0.841125
-9.080e-02,0.8405
-9.078e-02,0.841
-9.076e-02,0.842031
-9.074e-02,0.843812
-9.072e-02,0.843375
-9.070e-02,0.842469
-9.068e-02,0.844094
-9.066e-02,0.843187
-9.064e-02,0.843031
-9.062e-02,0.842656
-9.060e-02,0.842969
-9.058e-02,0.843906
-9.056e-02,0.845969
-9.054e-02,0.845406
-9.052e-02,0.845375
-9.050e-02,0.844594
-9.048e-02,0.8455
-9.046e-02,0.845969
-9.044e-02,0.844906
-9.042e-02,0.847125
-9.040e-02,0.846906
-9.038e-02,0.845906
-9.036e-02,0.847406
-9.034e-02,0.848188
-9.032e-02,0.848813
-9.030e-02,0.84825
-9.028e-02,0.848125
-9.026e-02,0.848344
-9.024e-02,0.848344
-9.022e-02,0.849406
-9.020e-02,0.849625
-9.018e-02,0.850125
-9.016e-02,0.851031
-9.014e-02,0.849812
-9.012e-02,0.850094
-9.010e-02,0.850219
-9.008e-02,0.849594
-9.006e-02,0.850219
-9.004e-02,0.850938
-9.002e-02,0.851938
-9.000e-02,0.853
-8.998e-02,0.851625
-8.996e-02,0.851688
-8.994e-02,0.850625
-8.992e-02,0.8535
-8.990e-02,0.853969
-8.988e-02,0.853406
-8.986e-02,0.854063
-8.984e-02,0.853719
-8.982e-02,0.854187
-8.980e-02,0.854094
-8.978e-02,0.854344
-8.976e-02,0.855531
-8.974e-02,0.856719
-8.972e-02,0.855156
-8.970e-02,0.856062
-8.968e-02,0.85575
-8.966e-02,0.855594
-8.964e-02,0.854187
-8.962e-02,0.854719
-8.960e-02,0.857062
-8.958e-02,0.855594
-8.956e-02,0.85825
-8.954e-02,0.856031
-8.952e-02,0.85625
-8.950e-02,0.855969
-8.948e-02,0.856375
-8.946e-02,0.855781
-8.944e-02,0.8575
-8.942e-02,0.856687
-8.940e-02,0.857156
-8.938e-02,0.856375
-8.936e-02,0.856844
-8.934e-02,0.859
-8.932e-02,0.858125
-8.930e-02,0.858969
-8.928e-02,0.8595
-8.926e-02,0.859313
-8.924e-02,0.859563
-8.922e-02,0.860906
-8.920e-02,0.86
-8.918e-02,0.859563
-8.916e-02,0.858844
-8.914e-02,0.859688
-8.912e-02,0.859844
-8.910e-02,0.858781
-8.908e-02,0.859031
-8.906e-02,0.860469
-8.904e-02,0.861656
-8.902e-02,0.860156
-8.900e-02,0.8605
-8.898e-02,0.860313
-8.896e-02,0.861969
-8.894e-02,0.862156
-8.892e-02,0.860938
-8.890e-02,0.859313
-8.888e-02,0.86175
-8.886e-02,0.862688
-8.884e-02,0.860125
-8.882e-02,0.86175
-8.880e-02,0.861406
-8.878e-02,0.861344
-8.876e-02,0.862438
-8.874e-02,0.862688
-8.872e-02,0.862719
-8.870e-02,0.864313
-8.868e-02,0.864469
-8.866e-02,0.862094
-8.864e-02,0.863813
-8.862e-02,0.864
-8.860e-02,0.863219
-8.858e-02,0.863438
-8.856e-02,0.865469
-8.854e-02,0.86425
-8.852e-02,0.864969
-8.850e-02,0.863156
-8.848e-02,0.865031
-8.846e-02,0.862406
-8.844e-02,0.86475
-8.842e-02,0.863531
-8.840e-02,0.865031
-8.838e-02,0.86525
-8.836e-02,0.866031
-8.834e-02,0.867406
-8.832e-02,0.865188
-8.830e-02,0.866656
-8.828e-02,0.866594
-8.826e-02,0.865875
-8.824e-02,0.867563
-8.822e-02,0.866625
-8.820e-02,0.867094
-8.818e-02,0.867219
-8.816e-02,0.868437
-8.814e-02,0.86625
-8.812e-02,0.867906
-8.810e-02,0.866781
-8.808e-02,0.867781
-8.806e-02,0.86775
-8.804e-02,0.868313
-8.802e-02,0.867594
-8.800e-02,0.8695
-8.798e-02,0.87
-8.796e-02,0.869063
-8.794e-02,0.868938
-8.792e-02,0.869625
-8.790e-02,0.868844
-8.788e-02,0.867938
-8.786e-02,0.869781
-8.784e-02,0.868562
-8.782e-02,0.868938
-8.780e-02,0.869812
-8.778e-02,0.870469
-8.776e-02,0.870406
-8.774e-02,0.871312
-8.772e-02,0.869219
-8.770e-02,0.870219
-8.768e-02,0.868281
-8.766e-02,0.868313
-8.764e-02,0.870156
-8.762e-02,0.870688
-8.760e-02,0.869375
-8.758e-02,0.871094
-8.756e-02,0.869812
-8.754e-02,0.870594
-8.752e-02,0.869625
-8.750e-02,0.87075
-8.748e-02,0.870406
-8.746e-02,0.872
-8.744e-02,0.869875
-8.742e-02,0.870313
-8.740e-02,0.8705
-8.738e-02,0.8715
-8.736e-02,0.872781
-8.734e-02,0.873813
-8.732e-02,0.873188
-8.730e-02,0.873594
-8.728e-02,0.871531
-8.726e-02,0.871813
-8.724e-02,0.871813
-8.722e-02,0.872844
-8.720e-02,0.872781
-8.718e-02,0.872031
-8.716e-02,0.87325
-8.714e-02,0.8725
-8.712e-02,0.873844
-8.710e-02,0.872125
-8.708e-02,0.872531
-8.706e-02,0.87375
-8.704e-02,0.871594
-8.702e-02,0.873406
-8.700e-02,0.87525
-8.698e-02,0.87375
-8.696e-02,0.874469
-8.694e-02,0.874
-8.692e-02,0.873313
-8.690e-02,0.87375
-8.688e-02,0.873313
-8.686e-02,0.8745
-8.684e-02,0.872531
-8.682e-02,0.874
-8.680e-02,0.8745
-8.678e-02,0.873844
-8.676e-02,0.875313
-8.674e-02,0.873844
-8.672e-02,0.875531
-8.670e-02,0.8745
-8.668e-02,0.873563
-8.666e-02,0.875375
-8.664e-02,0.875188
-8.662e-02,0.875812
-8.660e-02,0.876531
-8.658e-02,0.876469
-8.656e-02,0.876313
-8.654e-02,0.875
-8.652e-02,0.877313
-8.650e-02,0.877937
-8.648e-02,0.874469
-8.646e-02,0.877906
-8.644e-02,0.875062
-8.642e-02,0.877062
-8.640e-02,0.875969
-8.638e-02,0.876938
-8.636e-02,0.877656
-8.634e-02,0.876344
-8.632e-02,0.877969
-8.630e-02,0.877062
-8.628e-02,0.875094
-8.626e-02,0.877437
-8.624e-02,0.877062
-8.622e-02,0.878031
-8.620e-02,0.878
-8.618e-02,0.878688
-8.616e-02,0.878562
-8.614e-02,0.876281
-8.612e-02,0.877531
-8.610e-02,0.87675
-8.608e-02,0.877937
-8.606e-02,0.878937
-8.604e-02,0.87925
-8.602e-02,0.878844
-8.600e-02,0.880719
-8.598e-02,0.877562
-8.596e-02,0.87975
-8.594e-02,0.879469
-8.592e-02,0.878125
-8.590e-02,0.87825
-8.588e-02,0.879375
-8.586e-02,0.88
-8.584e-02,0.878625
-8.582e-02,0.880188
-8.580e-02,0.878969
-8.578e-02,0.879719
-8.576e-02,0.87975
-8.574e-02,0.88075
-8.572e-02,0.880406
-8.570e-02,0.879875
-8.568e-02,0.878656
-8.566e-02,0.879625
-8.564e-02,0.881
-8.562e-02,0.879312
-8.560e-02,0.878187
-8.558e-02,0.879531
-8.556e-02,0.88
-8.554e-02,0.880531
-8.552e-02,0.879406
-8.550e-02,0.880688
-8.548e-02,0.879188
-8.546e-02,0.880156
-8.544e-02,0.880063
-8.542e-02,0.879281
-8.540e-02,0.880469
-8.538e-02,0.880313
-8.536e-02,0.881969
-8.534e-02,0.88175
-8.532e-02,0.880719
-8.530e-02,0.882594
-8.528e-02,0.880094
-8.526e-02,0.88175
-8.524e-02,0.881438
-8.522e-02,0.881031
-8.520e-02,0.882594
-8.518e-02,0.880938
-8.516e-02,0.881406
-8.514e-02,0.880969
-8.512e-02,0.882344
-8.510e-02,0.881125
-8.508e-02,0.882031
-8.506e-02,0.884094
-8.504e-02,0.8815
-8.502e-02,0.881563
-8.500e-02,0.882094
-8.498e-02,0.881625
-8.496e-02,0.883031
-8.494e-02,0.882219
-8.492e-02,0.882344
-8.490e-02,0.882
-8.488e-02,0.882062
-8.486e-02,0.880969
-8.484e-02,0.8815
-8.482e-02,0.881313
-8.480e-02,0.882938
-8.478e-02,0.882313
-8.476e-02,0.882906
-8.474e-02,0.883812
-8.472e-02,0.884563
-8.470e-02,0.882625
-8.468e-02,0.882813
-8.466e-02,0.882969
-8.464e-02,0.883688
-8.462e-02,0.882844
-8.460e-02,0.884906
-8.458e-02,0.882813
-8.456e-02,0.882875
-8.454e-02,0.884688
-8.452e-02,0.885
-8.450e-02,0.884125
-8.448e-02,0.883188
-8.446e-02,0.883281
-8.444e-02,0.883313
-8.442e-02,0.886156
-8.440e-02,0.884094
-8.438e-02,0.884844
-8.436e-02,0.884187
-8.434e-02,0.883344
-8.432e-02,0.885187
-8.430e-02,0.884906
-8.428e-02,0.885375
-8.426e-02,0.885469
-8.424e-02,0.886562
-8.422e-02,0.885594
-8.420e-02,0.883938
-8.418e-02,0.884094
-8.416e-02,0.883531
-8.414e-02,0.882781
-8.412e-02,0.8835
-8.410e-02,0.885406
-8.408e-02,0.884437
-8.406e-02,0.884563
-8.404e-02,0.886031
-8.402e-02,0.886375
-8.400e-02,0.884844
-8.398e-02,0.885719
-8.396e-02,0.88475
-8.394e-02,0.885313
-8.392e-02,0.885406
-8.390e-02,0.886062
-8.388e-02,0.885906
-8.386e-02,0.885562
-8.384e-02,0.884719
-8.382e-02,0.885094
-8.380e-02,0.88575
-8.378e-02,0.886219
-8.376e-02,0.885406
-8.374e-02,0.885437
-8.372e-02,0.886469
-8.370e-02,0.886094
-8.368e-02,0.885469
-8.366e-02,0.887
-8.364e-02,0.887469
-8.362e-02,0.885531
-8.360e-02,0.88575
-8.358e-02,0.885625
-8.356e-02,0.8855
-8.354e-02,0.887
-8.352e-02,0.886094
-8.350e-02,0.887344
-8.348e-02,0.886125
-8.346e-02,0.885875
-8.344e-02,0.884406
-8.342e-02,0.886094
-8.340e-02,0.885656
-8.338e-02,0.887469
-8.336e-02,0.886562
-8.334e-02,0.888438
-8.332e-02,0.886875
-8.330e-02,0.88725
-8.328e-02,0.888063
-8.326e-02,0.887625
-8.324e-02,0.886969
-8.322e-02,0.887969
-8.320e-02,0.888375
-8.318e-02,0.887187
-8.316e-02,0.887031
-8.314e-02,0.886906
-8.312e-02,0.886531
-8.310e-02,0.886719
-8.308e-02,0.888281
-8.306e-02,0.886688
-8.304e-02,0.887969
-8.302e-02,0.887469
-8.300e-02,0.887813
-8.298e-02,0.88875
-8.296e-02,0.887844
-8.294e-02,0.887562
-8.292e-02,0.889313
-8.290e-02,0.885125
-8.288e-02,0.886625
-8.286e-02,0.888281
-8.284e-02,0.889156
-8.282e-02,0.888781
-8.280e-02,0.889656
-8.278e-02,0.889625
-8.276e-02,0.890062
-8.274e-02,0.889219
-8.272e-02,0.887937
-8.270e-02,0.890125
-8.268e-02,0.88875
-8.266e-02,0.889094
-8.264e-02,0.888813
-8.262e-02,0.891094
-8.260e-02,0.89075
-8.258e-02,0.886844
-8.256e-02,0.8885
-8.254e-02,0.888906
-8.252e-02,0.887156
-8.250e-02,0.889375
-8.248e-02,0.887688
-8.246e-02,0.889656
-8.244e-02,0.890094
-8.242e-02,0.889438
-8.240e-02,0.890687
-8.238e-02,0.890125
-8.236e-02,0.888875
-8.234e-02,0.89
-8.232e-02,0.888156
-8.230e-02,0.891938
-8.228e-02,0.8895
-8.226e-02,0.889313
-8.224e-02,0.891625
-8.222e-02,0.890281
-8.220e-02,0.889625
-8.218e-02,0.891094
-8.216e-02,0.888312
-8.214e-02,0.889063
-8.212e-02,0.889906
-8.210e-02,0.889813
-8.208e-02,0.890375
-8.206e-02,0.891094
-8.204e-02,0.891156
-8.202e-02,0.891594
-8.200e-02,0.890531
-8.198e-02,0.890813
-8.196e-02,0.888687
-8.194e-02,0.890344
-8.192e-02,0.891406
-8.190e-02,0.890375
-8.188e-02,0.893219
-8.186e-02,0.890219
-8.184e-02,0.890344
-8.182e-02,0.891594
-8.180e-02,0.891687
-8.178e-02,0.890719
-8.176e-02,0.8915
-8.174e-02,0.890656
-8.172e-02,0.890094
-8.170e-02,0.892437
-8.168e-02,0.890719
-8.166e-02,0.890813
-8.164e-02,0.891969
-8.162e-02,0.890531
-8.160e-02,0.889906
-8.158e-02,0.8905
-8.156e-02,0.890719
-8.154e-02,0.891844
-8.152e-02,0.890281
-8.150e-02,0.890469
-8.148e-02,0.88975
-8.146e-02,0.890656
-8.144e-02,0.890813
-8.142e-02,0.89075
-8.140e-02,0.891094
-8.138e-02,0.891781
-8.136e-02,0.891969
-8.134e-02,0.891375
-8.132e-02,0.89125
-8.130e-02,0.892344
-8.128e-02,0.893281
-8.126e-02,0.893594
-8.124e-02,0.893125
-8.122e-02,0.891625
-8.120e-02,0.891
-8.118e-02,0.891969
-8.116e-02,0.890969
-8.114e-02,0.890625
-8.112e-02,0.890156
-8.110e-02,0.892
-8.108e-02,0.890437
-8.106e-02,0.891313
-8.104e-02,0.891
-8.102e-02,0.891687
-8.100e-02,0.893031
-8.098e-02,0.89225
-8.096e-02,0.891094
-8.094e-02,0.892031
-8.092e-02,0.891344
-8.090e-02,0.892219
-8.088e-02,0.892094
-8.086e-02,0.891938
-8.084e-02,0.891969
-8.082e-02,0.892094
-8.080e-02,0.892031
-8.078e-02,0.893031
-8.076e-02,0.892062
-8.074e-02,0.890781
-8.072e-02,0.892469
-8.070e-02,0.892375
-8.068e-02,0.893219
-8.066e-02,0.892563
-8.064e-02,0.89375
-8.062e-02,0.894156
-8.060e-02,0.8925
-8.058e-02,0.892219
-8.056e-02,0.89125
-8.054e-02,0.892437
-8.052e-02,0.892437
-8.050e-02,0.891062
-8.048e-02,0.891
-8.046e-02,0.892969
-8.044e-02,0.892938
-8.042e-02,0.893406
-8.040e-02,0.893281
-8.038e-02,0.891875
-8.036e-02,0.8945
-8.034e-02,0.892812
-8.032e-02,0.892594
-8.030e-02,0.894531
-8.028e-02,0.892094
-8.026e-02,0.893625
-8.024e-02,0.894781
-8.022e-02,0.89325
-8.020e-02,0.891969
-8.018e-02,0.893125
-8.016e-02,0.89175
-8.014e-02,0.893
-8.012e-02,0.894281
-8.010e-02,0.894
-8.008e-02,0.892844
-8.006e-02,0.894094
-8.004e-02,0.894187
-8.002e-02,0.89225
-8.000e-02,0.893062
-7.998e-02,0.893125
-7.996e-02,0.892094
-7.994e-02,0.892469
-7.992e-02,0.894531
-7.990e-02,0.892719
-7.988e-02,0.892687
-7.986e-02,0.894187
-7.984e-02,0.893281
-7.982e-02,0.894094
-7.980e-02,0.892812
-7.978e-02,0.891875
-7.976e-02,0.891781
-7.974e-02,0.891219
-7.972e-02,0.892156
-7.970e-02,0.892906
-7.968e-02,0.89225
-7.966e-02,0.892938
-7.964e-02,0.892469
-7.962e-02,0.891969
-7.960e-02,0.892062
-7.958e-02,0.892156
-7.956e-02,0.892
-7.954e-02,0.893
-7.952e-02,0.893125
-7.950e-02,0.890969
-7.948e-02,0.893
-7.946e-02,0.892219
-7.944e-02,0.892875
-7.942e-02,0.894
-7.940e-02,0.893313
-7.938e-02,0.892844
-7.936e-02,0.892906
-7.934e-02,0.891531
-7.932e-02,0.893094
-7.930e-02,0.893031
-7.928e-02,0.894031
-7.926e-02,0.892062
-7.924e-02,0.892938
-7.922e-02,0.89125
-7.920e-02,0.892406
-7.918e-02,0.891781
-7.916e-02,0.892188
-7.914e-02,0.892844
-7.912e-02,0.891812
-7.910e-02,0.891437
-7.908e-02,0.89275
-7.906e-02,0.893031
-7.904e-02,0.893688
-7.902e-02,0.892687
-7.900e-02,0.893313
-7.898e-02,0.891844
-7.896e-02,0.88975
-7.894e-02,0.890656
-7.892e-02,0.891344
-7.890e-02,0.891781
-7.888e-02,0.892531
-7.886e-02,0.893406
-7.884e-02,0.89175
-7.882e-02,0.892687
-7.880e-02,0.892125
-7.878e-02,0.89325
-7.876e-02,0.894187
-7.874e-02,0.891844
-7.872e-02,0.893656
-7.870e-02,0.893781
-7.868e-02,0.893562
-7.866e-02,0.892781
-7.864e-02,0.893
-7.862e-02,0.893469
-7.860e-02,0.8915
-7.858e-02,0.891906
-7.856e-02,0.891031
-7.854e-02,0.890594
-7.852e-02,0.892375
-7.850e-02,0.89375
-7.848e-02,0.892406
-7.846e-02,0.893187
-7.844e-02,0.894438
-7.842e-02,0.893219
