-5.304e-02,0.898719
-5.302e-02,0.9
-5.300e-02,0.899031
-5.298e-02,0.901844
-5.296e-02,0.899812
-5.294e-02,0.900938
-5.292e-02,0.901
-5.290e-02,0.901563
-5.288e-02,0.8985
-5.286e-02,0.899969
-5.284e-02,0.898719
-5.282e-02,0.899531
-5.280e-02,0.899219
-5.278e-02,0.898687
-5.276e-02,0.89925
-5.274e-02,0.899031
-5.272e-02,0.901406
-5.270e-02,0.901
-5.268e-02,0.90125
-5.266e-02,0.89975
-5.264e-02,0.900281
-5.262e-02,0.899281
-5.260e-02,0.900281
-5.258e-02,0.902
-5.256e-02,0.900625
-5.254e-02,0.901281
-5.252e-02,0.90075
-5.250e-02,0.898531
-5.248e-02,0.900469
-5.246e-02,0.897281
-5.244e-02,0.896719
-5.242e-02,0.893656
-5.240e-02,0.893313
-5.238e-02,0.888875
-5.236e-02,0.884625
-5.234e-02,0.882688
-5.232e-02,0.878562
-5.230e-02,0.874281
-5.228e-02,0.871
-5.226e-02,0.866563
-5.224e-02,0.863719
-5.222e-02,0.857813
-5.220e-02,0.855156
-5.218e-02,0.851156
-5.216e-02,0.847031
-5.214e-02,0.8435
-5.212e-02,0.840219
-5.210e-02,0.836313
-5.208e-02,0.830844
-5.206e-02,0.828031
-5.204e-02,0.821875
-5.202e-02,0.818719
-5.200e-02,0.815188
-5.198e-02,0.810438
-5.196e-02,0.807844
-5.194e-02,0.8025
-5.192e-02,0.799594
-5.190e-02,0.794781
-5.188e-02,0.791875
-5.186e-02,0.787094
-5.184e-02,0.7845
-5.182e-02,0.778812
-5.180e-02,0.775938
-5.178e-02,0.772594
-5.176e-02,0.769406
-5.174e-02,0.76375
-5.172e-02,0.761563
-5.170e-02,0.757906
-5.168e-02,0.752844
-5.166e-02,0.748719
-5.164e-02,0.744719
-5.162e-02,0.743594
-5.160e-02,0.737688
-5.158e-02,0.737031
-5.156e-02,0.731719
-5.154e-02,0.727281
-5.152e-02,0.724125
-5.150e-02,0.719125
-5.148e-02,0.715031
-5.146e-02,0.71125
-5.144e-02,0.708688
-5.142e-02,0.708406
-5.140e-02,0.703625
-5.138e-02,0.701031
-5.136e-02,0.696187
-5.134e-02,0.693188
-5.132e-02,0.690406
-5.130e-02,0.68725
-5.128e-02,0.685219
-5.126e-02,0.680719
-5.124e-02,0.674469
-5.122e-02,0.672906
-5.120e-02,0.670344
-5.118e-02,0.665312
-5.116e-02,0.663406
-5.114e-02,0.660563
-5.112e-02,0.659063
-5.110e-02,0.654438
-5.108e-02,0.650875
-5.106e-02,0.647188
-5.104e-02,0.646781
-5.102e-02,0.640875
-5.100e-02,0.639031
-5.098e-02,0.636219
-5.096e-02,0.633
-5.094e-02,0.631031
-5.092e-02,0.628094
-5.090e-02,0.623313
-5.088e-02,0.622562
-5.086e-02,0.61675
-5.084e-02,0.615844
-5.082e-02,0.613625
-5.080e-02,0.607906
-5.078e-02,0.606344
-5.076e-02,0.602406
-5.074e-02,0.601969
-5.072e-02,0.5995
-5.070e-02,0.594719
-5.068e-02,0.594094
-5.066e-02,0.588344
-5.064e-02,0.58725
-5.062e-02,0.584125
-5.060e-02,0.582969
-5.058e-02,0.57975
-5.056e-02,0.577
-5.054e-02,0.574531
-5.052e-02,0.572094
-5.050e-02,0.569844
-5.048e-02,0.567063
-5.046e-02,0.564
-5.044e-02,0.561875
-5.042e-02,0.559687
-5.040e-02,0.556469
-5.038e-02,0.554156
-5.036e-02,0.551281
-5.034e-02,0.547687
-5.032e-02,0.545094
-5.030e-02,0.542906
-5.028e-02,0.538156
-5.026e-02,0.538219
-5.024e-02,0.536125
-5.022e-02,0.534312
-5.020e-02,0.530094
-5.018e-02,0.529438
-5.016e-02,0.527469
-5.014e-02,0.523906
-5.012e-02,0.521438
-5.010e-02,0.51975
-5.008e-02,0.516844
-5.006e-02,0.513
-5.004e-02,0.511531
-5.002e-02,0.507875
-5.000e-02,0.506969
-4.998e-02,0.505063
-4.996e-02,0.503844
-4.994e-02,0.500437
-4.992e-02,0.497687
-4.990e-02,0.495188
-4.988e-02,0.49125
-4.986e-02,0.492219
-4.984e-02,0.489406
-4.982e-02,0.487
-4.980e-02,0.483344
-4.978e-02,0.482031
-4.976e-02,0.477875
-4.974e-02,0.479312
-4.972e-02,0.476969
-4.970e-02,0.475406
-4.968e-02,0.471219
-4.966e-02,0.47025
-4.964e-02,0.469281
-4.962e-02,0.467406
-4.960e-02,0.464906
-4.958e-02,0.462312
-4.956e-02,0.459125
-4.954e-02,0.458531
-4.952e-02,0.452906
-4.950e-02,0.451969
-4.948e-02,0.449437
-4.946e-02,0.448656
-4.944e-02,0.446063
-4.942e-02,0.445406
-4.940e-02,0.44175
-4.938e-02,0.439344
-4.936e-02,0.438625
-4.934e-02,0.437188
-4.932e-02,0.436
-4.930e-02,0.435
-4.928e-02,0.432938
-4.926e-02,0.429375
-4.924e-02,0.429125
-4.922e-02,0.42425
-4.920e-02,0.422156
-4.918e-02,0.421906
-4.916e-02,0.418625
-4.914e-02,0.417625
-4.912e-02,0.417563
-4.910e-02,0.414656
-4.908e-02,0.414531
-4.906e-02,0.411062
-4.904e-02,0.409813
-4.902e-02,0.404844
-4.900e-02,0.402625
-4.898e-02,0.403094
-4.896e-02,0.401031
-4.894e-02,0.399125
-4.892e-02,0.396844
-4.890e-02,0.393781
-4.888e-02,0.390656
-4.886e-02,0.390188
-4.884e-02,0.388875
-4.882e-02,0.386875
-4.880e-02,0.384719
-4.878e-02,0.383344
-4.876e-02,0.381719
-4.874e-02,0.380656
-4.872e-02,0.379469
-4.870e-02,0.377531
-4.868e-02,0.376344
-4.866e-02,0.374594
-4.864e-02,0.372344
-4.862e-02,0.372375
-4.860e-02,0.369625
-4.858e-02,0.369125
-4.856e-02,0.366906
-4.854e-02,0.364
-4.852e-02,0.362563
-4.850e-02,0.360062
-4.848e-02,0.360219
-4.846e-02,0.358938
-4.844e-02,0.357063
-4.842e-02,0.357375
-4.840e-02,0.354062
-4.838e-02,0.352281
-4.836e-02,0.35125
-4.834e-02,0.3495
-4.832e-02,0.348344
-4.830e-02,0.346094
-4.828e-02,0.346625
-4.826e-02,0.343875
-4.824e-02,0.344094
-4.822e-02,0.340906
-4.820e-02,0.3395
-4.818e-02,0.338469
-4.816e-02,0.336125
-4.814e-02,0.334469
-4.812e-02,0.333594
-4.810e-02,0.332313
-4.808e-02,0.330375
-4.806e-02,0.330469
-4.804e-02,0.330313
-4.802e-02,0.325687
-4.800e-02,0.326469
-4.798e-02,0.324969
-4.796e-02,0.322969
-4.794e-02,0.322031
-4.792e-02,0.319406
-4.790e-02,0.317344
-4.788e-02,0.318063
-4.786e-02,0.31675
-4.784e-02,0.314188
-4.782e-02,0.312875
-4.780e-02,0.310906
-4.778e-02,0.309219
-4.776e-02,0.311
-4.774e-02,0.307719
-4.772e-02,0.307031
-4.770e-02,0.306688
-4.768e-02,0.305406
-4.766e-02,0.303
-4.764e-02,0.302531
-4.762e-02,0.302125
-4.760e-02,0.300969
-4.758e-02,0.299625
-4.756e-02,0.298375
-4.754e-02,0.295781
-4.752e-02,0.296406
-4.750e-02,0.292938
-4.748e-02,0.292844
-4.746e-02,0.291781
-4.744e-02,0.292094
-4.742e-02,0.289156
-4.740e-02,0.286219
-4.738e-02,0.286344
-4.736e-02,0.285625
-4.734e-02,0.286344
-4.732e-02,0.282875
-4.730e-02,0.282
-4.728e-02,0.277969
-4.726e-02,0.27775
-4.724e-02,0.275219
-4.722e-02,0.275906
-4.720e-02,0.275656
-4.718e-02,0.275062
-4.716e-02,0.273531
-4.714e-02,0.272094
-4.712e-02,0.272406
-4.710e-02,0.269969
-4.708e-02,0.271813
-4.706e-02,0.269062
-4.704e-02,0.268562
-4.702e-02,0.266
-4.700e-02,0.267125
-4.698e-02,0.2655
-4.696e-02,0.264094
-4.694e-02,0.261375
-4.692e-02,0.261719
-4.690e-02,0.258937
-4.688e-02,0.258
-4.686e-02,0.257
-4.684e-02,0.255187
-4.682e-02,0.255281
-4.680e-02,0.25425
-4.678e-02,0.253031
-4.676e-02,0.255094
-4.674e-02,0.253812
-4.672e-02,0.250281
-4.670e-02,0.249844
-4.668e-02,0.249031
-4.666e-02,0.250063
-4.664e-02,0.248375
-4.662e-02,0.247344
-4.660e-02,0.247719
-4.658e-02,0.244563
-4.656e-02,0.242906
-4.654e-02,0.241594
-4.652e-02,0.241219
-4.650e-02,0.242281
-4.648e-02,0.239312
-4.646e-02,0.241188
-4.644e-02,0.239063
-4.642e-02,0.238531
-4.640e-02,0.237125
-4.638e-02,0.233469
-4.636e-02,0.236281
-4.634e-02,0.234563
-4.632e-02,0.231688
-4.630e-02,0.232563
-4.628e-02,0.232094
-4.626e-02,0.230406
-4.624e-02,0.231844
-4.622e-02,0.229906
-4.620e-02,0.229969
-4.618e-02,0.228938
-4.616e-02,0.227531
-4.614e-02,0.226688
-4.612e-02,0.225344
-4.610e-02,0.223844
-4.608e-02,0.225344
-4.606e-02,0.22275
-4.604e-02,0.221594
-4.602e-02,0.222781
-4.600e-02,0.222438
-4.598e-02,0.219281
-4.596e-02,0.218625
-4.594e-02,0.215687
-4.592e-02,0.217281
-4.590e-02,0.216969
-4.588e-02,0.216094
-4.586e-02,0.214719
-4.584e-02,0.213938
-4.582e-02,0.21375
-4.580e-02,0.213187
-4.578e-02,0.211437
-4.576e-02,0.212719
-4.574e-02,0.2115
-4.572e-02,0.210875
-4.570e-02,0.208875
-4.568e-02,0.208125
-4.566e-02,0.209187
-4.564e-02,0.206094
-4.562e-02,0.207187
-4.560e-02,0.206125
-4.558e-02,0.205875
-4.556e-02,0.203125
-4.554e-02,0.202969
-4.552e-02,0.202844
-4.550e-02,0.202469
-4.548e-02,0.202875
-4.546e-02,0.200937
-4.544e-02,0.199313
-4.542e-02,0.199469
-4.540e-02,0.196281
-4.538e-02,0.197438
-4.536e-02,0.196125
-4.534e-02,0.194719
-4.532e-02,0.195219
-4.530e-02,0.192312
-4.528e-02,0.192969
-4.526e-02,0.191031
-4.524e-02,0.190813
-4.522e-02,0.190188
-4.520e-02,0.191594
-4.518e-02,0.189344
-4.516e-02,0.189594
-4.514e-02,0.189031
-4.512e-02,0.189281
-4.510e-02,0.188813
-4.508e-02,0.188406
-4.506e-02,0.189
-4.504e-02,0.187438
-4.502e-02,0.186937
-4.500e-02,0.18675
-4.498e-02,0.185313
-4.496e-02,0.185625
-4.494e-02,0.183594
-4.492e-02,0.181937
-4.490e-02,0.183813
-4.488e-02,0.182469
-4.486e-02,0.180906
-4.484e-02,0.177781
-4.482e-02,0.181344
-4.480e-02,0.180187
-4.478e-02,0.179531
-4.476e-02,0.178844
-4.474e-02,0.176937
-4.472e-02,0.178
-4.470e-02,0.178656
-4.468e-02,0.176313
-4.466e-02,0.177281
-4.464e-02,0.176969
-4.462e-02,0.175656
-4.460e-02,0.174906
-4.458e-02,0.173125
-4.456e-02,0.171719
-4.454e-02,0.1715
-4.452e-02,0.171937
-4.450e-02,0.171188
-4.448e-02,0.171281
-4.446e-02,0.172375
-4.444e-02,0.170844
-4.442e-02,0.169813
-4.440e-02,0.171125
-4.438e-02,0.169406
-4.436e-02,0.167875
-4.434e-02,0.167969
-4.432e-02,0.16725
-4.430e-02,0.167938
-4.428e-02,0.167906
-4.426e-02,0.166562
-4.424e-02,0.166156
-4.422e-02,0.166688
-4.420e-02,0.165781
-4.418e-02,0.164594
-4.416e-02,0.162969
-4.414e-02,0.163813
-4.412e-02,0.163156
-4.410e-02,0.164063
-4.408e-02,0.162438
-4.406e-02,0.160938
-4.404e-02,0.16175
-4.402e-02,0.160656
-4.400e-02,0.160188
-4.398e-02,0.160188
-4.396e-02,0.15925
-4.394e-02,0.157813
-4.392e-02,0.158812
-4.390e-02,0.159063
-4.388e-02,0.157188
-4.386e-02,0.154125
-4.384e-02,0.155219
-4.382e-02,0.152844
-4.380e-02,0.154312
-4.378e-02,0.155469
-4.376e-02,0.155062
-4.374e-02,0.153156
-4.372e-02,0.151625
-4.370e-02,0.153031
-4.368e-02,0.152969
-4.366e-02,0.153563
-4.364e-02,0.151875
-4.362e-02,0.152188
-4.360e-02,0.150563
-4.358e-02,0.149844
-4.356e-02,0.150063
-4.354e-02,0.148156
-4.352e-02,0.148531
-4.350e-02,0.149656
-4.348e-02,0.149
-4.346e-02,0.148281
-4.344e-02,0.147438
-4.342e-02,0.146594
-4.340e-02,0.147063
-4.338e-02,0.146469
-4.336e-02,0.146
-4.334e-02,0.147813
-4.332e-02,0.145281
-4.330e-02,0.144594
-4.328e-02,0.144281
-4.326e-02,0.143375
-4.324e-02,0.142781
-4.322e-02,0.143219
-4.320e-02,0.143031
-4.318e-02,0.142375
-4.316e-02,0.141844
-4.314e-02,0.14225
-4.312e-02,0.140813
-4.310e-02,0.141844
-4.308e-02,0.139969
-4.306e-02,0.140719
-4.304e-02,0.139437
-4.302e-02,0.138937
-4.300e-02,0.140062
-4.298e-02,0.138531
-4.296e-02,0.137531
-4.294e-02,0.137344
-4.292e-02,0.136937
-4.290e-02,0.136125
-4.288e-02,0.136062
-4.286e-02,0.135375
-4.284e-02,0.134563
-4.282e-02,0.135844
-4.280e-02,0.135156
-4.278e-02,0.134281
-4.276e-02,0.136531
-4.274e-02,0.133594
-4.272e-02,0.134563
-4.270e-02,0.135
-4.268e-02,0.135
-4.266e-02,0.133312
-4.264e-02,0.134156
-4.262e-02,0.133438
-4.260e-02,0.13125
-4.258e-02,0.131031
-4.256e-02,0.131906
-4.254e-02,0.131094
-4.252e-02,0.131062
-4.250e-02,0.131375
-4.248e-02,0.131844
-4.246e-02,0.130406
-4.244e-02,0.131875
-4.242e-02,0.130125
-4.240e-02,0.130031
-4.238e-02,0.129531
-4.236e-02,0.127594
-4.234e-02,0.128844
-4.232e-02,0.127938
-4.230e-02,0.129219
-4.228e-02,0.129656
-4.226e-02,0.12775
-4.224e-02,0.128531
-4.222e-02,0.126938
-4.220e-02,0.126812
-4.218e-02,0.125625
-4.216e-02,0.126531
-4.214e-02,0.123
-4.212e-02,0.124688
-4.210e-02,0.12625
-4.208e-02,0.123719
-4.206e-02,0.126594
-4.204e-02,0.124844
-4.202e-02,0.124562
-4.200e-02,0.123531
-4.198e-02,0.122875
-4.196e-02,0.121562
-4.194e-02,0.123188
-4.192e-02,0.121313
-4.190e-02,0.122313
-4.188e-02,0.120781
-4.186e-02,0.121719
-4.184e-02,0.120281
-4.182e-02,0.121625
-4.180e-02,0.121313
-4.178e-02,0.120406
-4.176e-02,0.121188
-4.174e-02,0.119875
-4.172e-02,0.121313
-4.170e-02,0.120594
-4.168e-02,0.121313
-4.166e-02,0.118281
-4.164e-02,0.119875
-4.162e-02,0.120063
-4.160e-02,0.119094
-4.158e-02,0.118562
-4.156e-02,0.117656
-4.154e-02,0.116531
-4.152e-02,0.118
-4.150e-02,0.11825
-4.148e-02,0.119844
-4.146e-02,0.116844
-4.144e-02,0.116156
-4.142e-02,0.116562
-4.140e-02,0.116344
-4.138e-02,0.117375
-4.136e-02,0.115906
-4.134e-02,0.115875
-4.132e-02,0.115063
-4.130e-02,0.114938
-4.128e-02,0.116688
-4.126e-02,0.115375
-4.124e-02,0.114906
-4.122e-02,0.113875
-4.120e-02,0.114656
-4.118e-02,0.114531
-4.116e-02,0.114187
-4.114e-02,0.113594
-4.112e-02,0.113844
-4.110e-02,0.114312
-4.108e-02,0.112375
-4.106e-02,0.113156
-4.104e-02,0.112969
-4.102e-02,0.113875
-4.100e-02,0.1115
-4.098e-02,0.11225
-4.096e-02,0.110156
-4.094e-02,0.111344
-4.092e-02,0.110906
-4.090e-02,0.111125
-4.088e-02,0.109938
-4.086e-02,0.110313
-4.084e-02,0.110469
-4.082e-02,0.111438
-4.080e-02,0.111094
-4.078e-02,0.111375
-4.076e-02,0.109438
-4.074e-02,0.110156
-4.072e-02,0.109938
-4.070e-02,0.11025
-4.068e-02,0.109531
-4.066e-02,0.11075
-4.064e-02,0.111406
-4.062e-02,0.109219
-4.060e-02,0.110219
-4.058e-02,0.108313
-4.056e-02,0.109656
-4.054e-02,0.109344
-4.052e-02,0.109406
-4.050e-02,0.10875
-4.048e-02,0.107688
-4.046e-02,0.109406
-4.044e-02,0.108656
-4.042e-02,0.106156
-4.040e-02,0.107438
-4.038e-02,0.106
-4.036e-02,0.107375
-4.034e-02,0.108031
-4.032e-02,0.106844
-4.030e-02,0.106531
-4.028e-02,0.105906
-4.026e-02,0.106188
-4.024e-02,0.104594
-4.022e-02,0.105438
-4.020e-02,0.106094
-4.018e-02,0.104469
-4.016e-02,0.104156
-4.014e-02,0.105406
-4.012e-02,0.104188
-4.010e-02,0.104625
-4.008e-02,0.104531
-4.006e-02,0.106625
-4.004e-02,0.103406
-4.002e-02,0.104219
-4.000e-02,0.102812
-3.998e-02,0.103406
-3.996e-02,0.104719
-3.994e-02,0.101469
-3.992e-02,0.103719
-3.990e-02,0.102344
-3.988e-02,0.101906
-3.986e-02,0.1015
-3.984e-02,0.0994375
-3.982e-02,0.103625
-3.980e-02,0.102188
-3.978e-02,0.102125
-3.976e-02,0.102031
-3.974e-02,0.103063
-3.972e-02,0.104219
-3.970e-02,0.102406
-3.968e-02,0.100844
-3.966e-02,0.102313
-3.964e-02,0.100875
-3.962e-02,0.0995
-3.960e-02,0.100656
-3.958e-02,0.09875
-3.956e-02,0.0990625
-3.954e-02,0.10025
-3.952e-02,0.103281
-3.950e-02,0.0993438
-3.948e-02,0.099
-3.946e-02,0.0997188
-3.944e-02,0.0995
-3.942e-02,0.100656
-3.940e-02,0.0984375
-3.938e-02,0.0990938
-3.936e-02,0.096625
-3.934e-02,0.0991875
-3.932e-02,0.09775
-3.930e-02,0.096625
-3.928e-02,0.0980937
-3.926e-02,0.0987813
-3.924e-02,0.0966875
-3.922e-02,0.0970937
-3.920e-02,0.0974688
-3.918e-02,0.096125
-3.916e-02,0.0962188
-3.914e-02,0.098375
-3.912e-02,0.0960938
-3.910e-02,0.0968125
-3.908e-02,0.095
-3.906e-02,0.0981563
-3.904e-02,0.0966563
-3.902e-02,0.0963438
-3.900e-02,0.09475
-3.898e-02,0.0940938
-3.896e-02,0.0947812
-3.894e-02,0.0945313
-3.892e-02,0.09575
-3.890e-02,0.0944375
-3.888e-02,0.095625
-3.886e-02,0.0949062
-3.884e-02,0.0954375
-3.882e-02,0.0972813
-3.880e-02,0.0953125
-3.878e-02,0.0940938
-3.876e-02,0.09525
-3.874e-02,0.095875
-3.872e-02,0.094875
-3.870e-02,0.0953125
-3.868e-02,0.0952188
-3.866e-02,0.0951563
-3.864e-02,0.094
-3.862e-02,0.0950625
-3.860e-02,0.0924375
-3.858e-02,0.0945625
-3.856e-02,0.0948125
-3.854e-02,0.0931875
-3.852e-02,0.0950625
-3.850e-02,0.0939687
-3.848e-02,0.0953125
-3.846e-02,0.0940625
-3.844e-02,0.0934375
-3.842e-02,0.09325
-3.840e-02,0.092125
-3.838e-02,0.0935313
-3.836e-02,0.0935625
-3.834e-02,0.0933437
-3.832e-02,0.0924687
-3.830e-02,0.0937188
-3.828e-02,0.0925938
-3.826e-02,0.0925313
-3.824e-02,0.0940625
-3.822e-02,0.0914687
-3.820e-02,0.0908437
-3.818e-02,0.089375
-3.816e-02,0.0906875
-3.814e-02,0.0929688
-3.812e-02,0.0915
-3.810e-02,0.0914375
-3.808e-02,0.0904375
-3.806e-02,0.0919375
-3.804e-02,0.0890937
-3.802e-02,0.0913438
-3.800e-02,0.0910313
-3.798e-02,0.09175
-3.796e-02,0.0895938
-3.794e-02,0.0898438
-3.792e-02,0.09
-3.790e-02,0.090125
-3.788e-02,0.0888438
-3.786e-02,0.0911875
-3.784e-02,0.0910313
-3.782e-02,0.09075
-3.780e-02,0.09
-3.778e-02,0.0878125
-3.776e-02,0.08975
-3.774e-02,0.0900937
-3.772e-02,0.089125
-3.770e-02,0.0891875
-3.768e-02,0.0884063
-3.766e-02,0.0903438
-3.764e-02,0.0879688
-3.762e-02,0.0901875
-3.760e-02,0.0883125
-3.758e-02,0.087625
-3.756e-02,0.0879688
-3.754e-02,0.0885
-3.752e-02,0.0896875
-3.750e-02,0.0870937
-3.748e-02,0.0887813
-3.746e-02,0.086875
-3.744e-02,0.0904688
-3.742e-02,0.0888125
-3.740e-02,0.0894375
-3.738e-02,0.08725
-3.736e-02,0.087875
-3.734e-02,0.08725
-3.732e-02,0.0880313
-3.730e-02,0.088125
-3.728e-02,0.0883125
-3.726e-02,0.08725
-3.724e-02,0.0884687
-3.722e-02,0.0879688
-3.720e-02,0.0863125
-3.718e-02,0.0886875
-3.716e-02,0.088125
-3.714e-02,0.0880937
-3.712e-02,0.0874063
-3.710e-02,0.0879375
-3.708e-02,0.0873438
-3.706e-02,0.08725
-3.704e-02,0.088625
-3.702e-02,0.0872813
-3.700e-02,0.0845937
-3.698e-02,0.0862813
-3.696e-02,0.088625
-3.694e-02,0.0855937
-3.692e-02,0.0859687
-3.690e-02,0.08725
-3.688e-02,0.086625
-3.686e-02,0.0875938
-3.684e-02,0.0866563
-3.682e-02,0.0875313
-3.680e-02,0.0855625
-3.678e-02,0.0875313
-3.676e-02,0.08775
-3.674e-02,0.0869375
-3.672e-02,0.0866875
-3.670e-02,0.0864063
-3.668e-02,0.08575
-3.666e-02,0.08625
-3.664e-02,0.085625
-3.662e-02,0.085375
-3.660e-02,0.0854688
-3.658e-02,0.0874063
-3.656e-02,0.0880625
-3.654e-02,0.0865
-3.652e-02,0.08625
-3.650e-02,0.0856563
-3.648e-02,0.0859375
-3.646e-02,0.0854688
-3.644e-02,0.0858437
-3.642e-02,0.0845313
-3.640e-02,0.085625
-3.638e-02,0.0842188
-3.636e-02,0.0851875
-3.634e-02,0.085
-3.632e-02,0.0842188
-3.630e-02,0.086
-3.628e-02,0.0844063
-3.626e-02,0.0844687
-3.624e-02,0.0848125
-3.622e-02,0.0859687
-3.620e-02,0.083
-3.618e-02,0.083625
-3.616e-02,0.0867813
-3.614e-02,0.0845937
-3.612e-02,0.0838125
-3.610e-02,0.0845937
-3.608e-02,0.0819375
-3.606e-02,0.0832813
-3.604e-02,0.0829375
-3.602e-02,0.0830938
-3.600e-02,0.0832188
-3.598e-02,0.0829375
-3.596e-02,0.0834375
-3.594e-02,0.0828125
-3.592e-02,0.0821562
-3.590e-02,0.0821562
-3.588e-02,0.0826563
-3.586e-02,0.0831563
-3.584e-02,0.0842188
-3.582e-02,0.0850313
-3.580e-02,0.0827813
-3.578e-02,0.083875
-3.576e-02,0.0844063
-3.574e-02,0.0838125
-3.572e-02,0.0833125
-3.570e-02,0.08325
-3.568e-02,0.08325
-3.566e-02,0.0819063
-3.564e-02,0.0834688
-3.562e-02,0.0808437
-3.560e-02,0.0821875
-3.558e-02,0.0839375
-3.556e-02,0.0832813
-3.554e-02,0.0827813
-3.552e-02,0.0823438
-3.550e-02,0.0825313
-3.548e-02,0.082125
-3.546e-02,0.08325
-3.544e-02,0.0824375
-3.542e-02,0.0829375
-3.540e-02,0.0816875
-3.538e-02,0.0836875
-3.536e-02,0.07975
-3.534e-02,0.0814687
-3.532e-02,0.0805312
-3.530e-02,0.082625
-3.528e-02,0.08325
-3.526e-02,0.081625
-3.524e-02,0.0826875
-3.522e-02,0.0829063
-3.520e-02,0.0820938
-3.518e-02,0.0812812
-3.516e-02,0.08225
-3.514e-02,0.0822812
-3.512e-02,0.083875
-3.510e-02,0.0823438
-3.508e-02,0.0825313
-3.506e-02,0.0811875
-3.504e-02,0.0821562
-3.502e-02,0.0807188
-3.500e-02,0.081875
-3.498e-02,0.081875
-3.496e-02,0.0806875
-3.494e-02,0.0807813
-3.492e-02,0.0812188
-3.490e-02,0.0803438
-3.488e-02,0.0812188
-3.486e-02,0.0818125
-3.484e-02,0.0821875
-3.482e-02,0.0809688
-3.480e-02,0.0810625
-3.478e-02,0.0823125
-3.476e-02,0.0816875
-3.474e-02,0.0814375
-3.472e-02,0.082125
-3.470e-02,0.081375
-3.468e-02,0.0809375
-3.466e-02,0.0802812
-3.464e-02,0.08
-3.462e-02,0.0796875
-3.460e-02,0.0800625
-3.458e-02,0.0803438
-3.456e-02,0.0802188
-3.454e-02,0.0809375
-3.452e-02,0.0811875
-3.450e-02,0.0795313
-3.448e-02,0.0796875
-3.446e-02,0.080125
-3.444e-02,0.0794375
-3.442e-02,0.0794688
-3.440e-02,0.0795938
-3.438e-02,0.0819688
-3.436e-02,0.0798438
-3.434e-02,0.0807188
-3.432e-02,0.0812188
-3.430e-02,0.08025
-3.428e-02,0.0800313
-3.426e-02,0.0805
-3.424e-02,0.0803125
-3.422e-02,0.0811875
-3.420e-02,0.0800625
-3.418e-02,0.080125
-3.416e-02,0.0799062
-3.414e-02,0.0804688
-3.412e-02,0.0799062
-3.410e-02,0.0791875
-3.408e-02,0.07925
-3.406e-02,0.0788125
-3.404e-02,0.0790312
-3.402e-02,0.0781562
-3.400e-02,0.0801563
-3.398e-02,0.0785938
-3.396e-02,0.07625
-3.394e-02,0.0770625
-3.392e-02,0.0778125
-3.390e-02,0.0803125
-3.388e-02,0.0785312
-3.386e-02,0.0795938
-3.384e-02,0.078875
-3.382e-02,0.0772812
-3.380e-02,0.078125
-3.378e-02,0.0789375
-3.376e-02,0.0810313
-3.374e-02,0.079375
-3.372e-02,0.078125
-3.370e-02,0.0785938
-3.368e-02,0.0794062
-3.366e-02,0.079
-3.364e-02,0.077
-3.362e-02,0.0784375
-3.360e-02,0.078
-3.358e-02,0.0814063
-3.356e-02,0.0785938
-3.354e-02,0.078625
-3.352e-02,0.077375
-3.350e-02,0.0795938
-3.348e-02,0.0782812
-3.346e-02,0.0772188
-3.344e-02,0.0795938
-3.342e-02,0.0764687
-3.340e-02,0.0770938
-3.338e-02,0.0761875
-3.336e-02,0.0772188
-3.334e-02,0.0774687
-3.332e-02,0.0774687
-3.330e-02,0.076625
-3.328e-02,0.0764375
-3.326e-02,0.078125
-3.324e-02,0.0776875
-3.322e-02,0.0783437
-3.320e-02,0.0775
-3.318e-02,0.078125
-3.316e-02,0.07875
-3.314e-02,0.07625
-3.312e-02,0.0780938
-3.310e-02,0.078125
-3.308e-02,0.0768125
-3.306e-02,0.0795313
-3.304e-02,0.0779688
-3.302e-02,0.0762188
-3.300e-02,0.0775
-3.298e-02,0.0763438
-3.296e-02,0.0779375
-3.294e-02,0.07575
-3.292e-02,0.0782188
-3.290e-02,0.0767188
-3.288e-02,0.0765938
-3.286e-02,0.079
-3.284e-02,0.0771875
-3.282e-02,0.0790312
-3.280e-02,0.0770625
-3.278e-02,0.0774375
-3.276e-02,0.077875
-3.274e-02,0.0772812
-3.272e-02,0.0775625
-3.270e-02,0.0757813
-3.268e-02,0.07775
-3.266e-02,0.076625
-3.264e-02,0.0785
-3.262e-02,0.075875
-3.260e-02,0.077125
-3.258e-02,0.077125
-3.256e-02,0.0783125
-3.254e-02,0.079
-3.252e-02,0.0784375
-3.250e-02,0.0769375
-3.248e-02,0.0777188
-3.246e-02,0.0763438
-3.244e-02,0.0783437
-3.242e-02,0.0760625
-3.240e-02,0.0777813
-3.238e-02,0.0786562
-3.236e-02,0.0774375
-3.234e-02,0.0791562
-3.232e-02,0.07725
-3.230e-02,0.0771875
-3.228e-02,0.0765938
-3.226e-02,0.0778437
-3.224e-02,0.0740625
-3.222e-02,0.0779375
-3.220e-02,0.0782188
-3.218e-02,0.0778125
-3.216e-02,0.0762812
-3.214e-02,0.0769062
-3.212e-02,0.0766562
-3.210e-02,0.0774062
-3.208e-02,0.075125
-3.206e-02,0.0759375
-3.204e-02,0.0749688
-3.202e-02,0.0759375
-3.200e-02,0.0759375
-3.198e-02,0.074875
-3.196e-02,0.0762188
-3.194e-02,0.0744375
-3.192e-02,0.0763438
-3.190e-02,0.0778125
